,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
66,34023008405,11.81049140117404,53.68605069566588,0.6623417540341793,5.967090761208981,1243.089455007925,42.579676258992926,20.58225341972645,2806.51157,9856.722696,2824.101964,0.0,5271.128353,1166430835.695,21182.08059578714,44.362153133534726,54.2593404457975,14.397326005631498,47.48947593227627,33677.66818,3156.473897756532,65.8567314614831
67,34023008501,11.93446846160185,40.44924121611202,0.6609310311301951,6.025079593912983,1242.915992807457,61.66453762843648,11.41210774784786,314.40446,8043.818061,323.278111,61.448565,2495.090632,800108388.3798468,118443.90809797244,55.93808329642481,51.734083710327106,65.27000092425811,55.05076514602821,33328.29863,1035.3547927171471,30.64889382578913
68,34023008502,12.0783509836191,29.97247476973859,0.6620696668375198,5.979960845236938,1235.85670897883,39.66438833190311,19.047972272609453,650.824229,5508.684262,624.76856,336.501005,0.0,7270438571.171064,6734847.865571829,88.11725300921785,96.08813734187997,4.246552389960561,48.46641991123185,30842.1847,1315.536709692727,39.012697590049235
69,34023008503,12.06247174995236,28.86326596691928,0.6614174430373676,5.994181452055529,1239.804227302295,34.55907710989665,27.557566188972483,0.0,7874.182879,0.0,0.0,2113.987546,1599028950.9993868,221851.1229316717,66.18954024622757,76.32630557515418,42.65120113094359,86.94352679123301,33860.47733,1483.016859032371,68.36288559630799
70,34023008602,12.17647129331815,24.60097789899123,0.6662016766962172,5.875134346842444,1231.063764198542,38.509515379508734,12.588254810882557,3090.196073,2008.316603,161.361392,0.0,359.763011,1029422597.6175022,950437.4169300972,38.9920206837082,48.47862193490246,14.835089562709326,47.280125951744125,29229.21976,809.3599473348147,40.45565140455651
71,34023008605,12.19408199931072,24.73254593175854,0.6674819484313982,5.870523842196659,1227.488506893182,19.233908948194696,28.153422501966958,4322.38367,2865.86826,0.0,753.701743,2299.811698,389291488.29317915,117069.19197585063,13.8188116402672,17.08154498099424,24.428350637310697,47.75260725252974,30123.54233,816.7933544614887,91.10936270653029
72,34023008606,12.19173572330063,25.63897860314895,0.6670419906999585,5.889305447636964,1226.464670389959,16.019999999999985,33.03275705186534,3858.00327,4454.87391,1210.287856,2405.250375,2582.687151,427472144.15848505,23490.804519748363,23.891829127466085,23.930513513827098,41.77025578153604,47.10989169573316,31771.53195,811.0016305661877,97.45222929936305
73,34025809703,12.11843897248251,42.7048701232348,0.6666141070242927,5.827542465994658,1224.603710161609,41.3084421556006,25.79977937120801,4982.143319,6791.813232,415.266864,1188.385463,6340.64226,1088451464.8582864,259.7991013931887,52.577256196200736,63.02861910748365,14.572032247348508,87.40104106922266,16408.30429,2050.090931830851,81.28332414046699
74,34025809704,12.12109582593022,47.79464448357523,0.6667824939746552,5.853265794960198,1227.487739671945,42.232761446836406,20.64510489510484,3441.867419,6409.41193,1419.534715,631.402897,6432.913244,1473705864.7211185,131575.31690678356,62.955672932447506,73.68552729380725,12.987543052932798,87.58795913183194,14938.90043,621.3722550479844,67.04545454545455
75,34025810003,12.0954240370396,28.35985364669839,0.6658322854565333,5.839113466281426,1225.036107998733,38.00639085099209,21.993270524898957,907.611691,6742.36688,922.489007,238.601131,4684.642408,1117335902.6937833,180100.14023952358,44.67917663688405,61.47865130641066,4.82654647613449,86.33720041288551,19828.40353,1995.5752797860516,76.49730820995963
76,34025810004,12.08492849167088,27.95065008385514,0.6667472690721532,5.853614660305048,1226.249521064964,38.61780965187518,19.247086943531524,437.281588,5074.535772,0.0,0.0,6073.326857,948194953.7473176,116529.90228834936,38.94665131836078,54.53058398662834,6.461632189302277,86.5909075320281,19970.45485,785.3524858056513,70.2718852703914
77,34025810101,12.10000380282158,35.61003305376286,0.6660084439463686,5.838743617262166,1225.382907303274,41.68102750809073,21.41732442825335,3576.512307,5672.37792,2161.559688,415.949623,5850.975839,848909743.0458816,15069.656023528167,42.36902380898963,53.785499853720935,11.06974833468932,83.14137259193573,18154.76519,2528.1160624047125,77.81825541388383
78,34025810102,12.10939562090832,32.9239820236959,0.6665070833228645,5.88072367106823,1227.859570928894,36.9100269673938,23.2675572986886,2865.132331,3605.18908,1327.184044,51.803005,5048.527194,1070992263.0571351,569384.5689734062,41.80999127607212,58.754955537207515,4.882366765181612,86.77932593723304,19889.46652,1087.7956814161876,61.25750704743228
79,34025810401,12.13813467905256,45.66947536748891,0.6668216770965796,5.937184736430609,1231.486336096266,41.9306225773276,14.562860985837462,1027.295299,2072.420245,980.486472,0.0,2955.651052,1003574818.7660887,967410.3038456232,48.82021957682687,61.441707421678686,10.463182488000397,86.16263546619346,16808.47012,133.90927113532626,48.42155233800142
80,34025810501,12.09348212799762,38.86945598835401,0.6656012966375534,6.010862983102566,1244.999013638179,21.81788394461468,28.56546549719963,1207.26126,2557.763397,596.523223,0.0,0.0,1288693206.786033,1229474.2342200666,59.50098956068235,66.3721577923859,22.86506419736016,84.81883309070318,18252.76077,2577.6938133879567,65.50776709288809
81,34025810502,12.12430868436677,42.86528293241737,0.6661201870624451,6.048130749786569,1246.070106337588,25.67752577319593,26.809535593499895,1211.070579,194.570648,0.0,0.0,112.899975,2156347941.4495034,787367.5475781563,111.54421209436231,123.81713450872444,56.36290166940222,172.99998654000615,21178.84018,946.16610264088,81.00305204982266
82,34025810503,12.16120219008694,50.39246979844524,0.666441799047234,6.033820406208343,1240.138657721719,26.833950441469646,33.325028473804096,1080.395102,0.0,1017.782413,1051.819226,2260.368167,1650347868.6472192,343749.7498914836,74.55225748177688,73.8335002061445,57.86207079507879,87.18957347951307,21044.4992,850.5439046982106,73.59054669703873
83,34025810700,12.13524024206128,48.96630061195391,0.6664686490558195,5.979443157975344,1234.903126764184,26.26359516616312,30.267169811320784,384.651786,3952.181984,263.427764,373.838104,3003.628392,338186566.2087035,3674.455216298772,24.001505766319273,24.06599179267186,43.80057582570456,85.77930843725393,18436.01269,197.91752500394352,94.41509433962264
84,34025810800,12.13018620020018,48.49673895320408,0.6658170562272093,5.981220243689736,1238.328787877824,21.37582417582416,39.043988269794674,228.603637,3588.386726,0.0,210.929155,1870.625642,402173750.83000576,14371.099188546243,50.33312937189461,36.074777549233204,94.05759929722954,86.91535804003685,18700.27586,836.331454859183,88.12316715542522
85,34025810900,12.14228146767139,50.80322537828513,0.6659920546383206,5.998916256316242,1239.574028657637,21.508393285371707,43.60502692998198,0.0,2520.357365,487.748811,0.0,1442.2195,630758025.8746223,4714.611466984463,52.45574089564286,43.852666333938785,77.20746989558299,85.94795610884235,19767.08082,1142.6994681294739,99.2818671454219
86,34025811000,12.14502962949351,49.70733322297627,0.6665737918573298,5.993361378552816,1236.226595318842,22.731254639940623,45.32416356877325,78.530148,2870.945781,301.583654,58.211129,2530.027584,461335016.0281932,2609.4236521630073,53.03394719405095,37.70141404405814,96.74677915244364,86.2111601159447,19550.46529,720.3945997745211,96.28252788104089
87,34025810001,12.1193654490405,25.05535721845149,0.6655797032339219,5.847125173663042,1225.193482570092,45.44664634146344,23.23185458243305,784.434,4299.817904,790.536827,63.237099,2761.909774,1471147151.6822796,29985.890948261207,54.65400968359949,68.09883559431394,8.950823727280868,86.05007893398488,20570.71258,823.7568576352189,69.74704461675353
88,34025810200,12.14111940112359,38.08967373211729,0.6671173552648995,5.989936465005136,1231.131026770164,42.51288345930062,9.629419155310776,463.741892,1117.538927,120.825965,0.0,4438.503035,3340175569.802986,5979165.652348839,127.33452113770078,147.31549550451425,32.80704152660961,173.9816462597763,21814.84068,85.99614573349103,34.216681163622304
89,34025810300,12.08247417070497,23.77652657684834,0.6669780081347144,5.851192917003314,1225.908160102972,28.821967410983696,33.9788647342996,0.0,6783.814853,0.0,0.0,6150.109793,359714370.12981,4753.305452276237,31.92582339223066,26.40181020154525,65.43724947208034,84.02897364338489,24331.21367,96.4430889962905,73.85265700483092
90,34025812501,12.273436669813,57.64300413396302,0.6683147879640114,6.077473908847978,1226.314679666735,45.446759301414914,5.118544686430125,2797.978825,4557.882043,4911.885618,1033.705135,7509.514918,2031937129.3883882,6185803.508987656,61.082085030050735,79.23674552405727,1.9860716447598006,86.5409030880415,28228.68118,1145.157569509796,25.20576881054702
91,34023007702,12.17222935622799,17.51745164224916,0.6652003189919407,5.847686386846694,1228.081796302566,64.19074870368023,8.505597368920368,1121.641051,271.760031,1116.973552,0.0,0.0,1273049069.9942086,661091.4615833539,55.62211377294886,60.91150446777834,29.550824479430936,51.078720258715535,19374.78411,1720.1536504491303,24.116121687432802
92,34023007801,12.34448011583985,9.92935738398602,0.6664607895117118,5.781179878555549,1235.350894466741,53.324613050076074,12.939962362654075,655.310822,2239.93973,716.688798,0.0,2008.718162,698070085.7244815,94533.26821416726,33.15161634546359,36.33111321367772,30.017592502300996,48.029002331279756,20148.93222,317.4854762032921,34.90560310811631
93,34023007804,12.22189085880178,13.66038391719127,0.6656730669114598,5.842596164619374,1231.219595532264,45.50208695652181,25.08660869565217,2073.821791,0.0,2089.384508,175.217421,1743.069351,949968617.0827483,2080.2417998681954,44.984191812011616,46.481675846942295,38.45233083234361,47.892115550028954,19561.94166,2849.2672585695623,62.713043478260865
94,34023007805,12.22379434073295,17.81659459459449,0.6658471050036915,5.839004778564286,1230.640617359479,31.68492486669897,40.40087251575379,1124.672928,734.882258,1154.040964,37.317677,4073.371632,752197310.4278888,10.42361433256831,27.52060571872663,36.72036464375903,12.40743293523434,46.12586335143184,19932.09272,3421.453619838466,86.96073679108095
95,34023007806,12.24974612751401,14.73040188252667,0.6661207177436276,5.833872493759366,1232.356558201625,34.306444906445016,35.1106029106029,744.084315,1577.911919,795.344595,0.0,3558.623152,536957242.8368554,36.70635011962235,32.33947198632618,26.87361951431605,63.25933977895318,47.359349330989055,20095.62373,2427.5277217474545,80.66528066528068
96,34023007906,12.33828578997995,14.37054214979633,0.6659877440803136,5.800070932508465,1232.037407875359,42.869955156950645,21.56270996640537,0.0,2517.185492,0.0,314.910386,6205.350567,204360749.1814488,158985.7613143518,9.43015227007708,8.292827344375064,51.24195183222576,46.92474653156191,19331.79659,2766.6590196424786,51.847704367301226
97,34023007909,12.41813876954106,23.68418317437016,0.666653577451514,5.777790667096821,1230.915155373067,43.65156938326013,14.806913648257783,196.919682,3216.534072,133.728758,0.0,6922.508567,1095318452.943613,980083.5141491734,39.682190179097645,51.57844584030995,11.313273964477556,48.124820126289094,15633.81247,2172.9215319455925,44.415369783776335
98,34023007911,12.34209277522536,27.02936622254238,0.6665926399046781,5.800439965566124,1228.308066157444,60.37970168612191,14.409628789106828,654.386322,2612.307906,596.806013,23.738321,5255.138145,880022308.0538812,40861.49126605679,32.42384237311707,43.06542071157289,10.829687015254633,45.454089631031316,15614.34858,1932.0179668563787,39.64986221429729
99,34023007912,12.23479251180115,24.9097472924188,0.6659233867449171,5.824922789783332,1228.132307109214,48.268469400957514,24.124353002070308,109.951559,1284.584269,75.091739,157.666711,4148.179301,1480128818.3065934,40583.18640236886,68.62197650646134,71.82746308193654,76.45042845040537,94.87301716217866,17694.46047,4307.873520001043,67.01604554865425
100,34025809502,12.18410583695877,33.64441983637288,0.6660772312125518,5.806161882528846,1223.954025423638,46.85749868904049,20.45570117955452,3469.069375,2758.866328,547.743905,0.0,3509.625986,2289196592.4993157,423786.9843657953,92.71431112349073,120.68778318195821,17.6262204991923,172.84030880265132,14590.85092,2569.666259376063,55.602883355176935
101,34025809600,12.136715861484,37.99339981942919,0.6657633771301099,5.823703959769999,1223.885488083582,48.54139413193796,21.951388239693415,5466.597032,3173.074298,1036.266013,47.672943,2785.473471,1770112596.6921291,99330.73323721472,63.104125160121626,75.73853166372461,10.207102495174398,89.31899721309453,16504.00283,2612.650869348321,62.35393100869403
102,34025810002,12.13818670741101,31.56177041086241,0.6649909779626483,5.848248608119971,1224.236405007688,35.23508883248722,24.784605638264207,3863.469209,5097.921127,2993.809974,0.0,3810.687214,523754453.7344131,154437.5524892708,39.78399263231294,38.626750663157935,47.49572706696158,84.23954855985436,19371.05094,2393.727850225832,78.17548305353183
103,34023006607,12.09558057752526,34.48327841533168,0.6669157464043791,5.823340237835944,1239.111105579232,50.47303754266216,15.914392905866308,679.782586,6054.276663,656.76602,39.318448,391.716984,535733030.40980345,10561.109678919587,15.97596203468397,24.994868739704764,9.962018187978886,47.58114431851736,26981.80448,2194.924617768306,73.94270122783084
104,34023006608,12.05560521166101,40.71805230703797,0.668940496989671,5.775322573884763,1240.799660257875,29.832760595647144,30.23405880106905,531.629491,6879.602919,507.43394,0.0,374.03028,876624935.3824948,2831.2980495722622,42.83156899575047,44.266682653886456,37.18891653344166,47.2390085827853,27438.20187,2959.320702979768,94.11989308896526
105,34023006701,12.14097405555768,31.81690914875773,0.6681149547871001,5.802694485122924,1238.763918067019,30.2846734322144,38.674908901613854,959.611331,4444.884489,960.5409,174.079032,0.0,980989019.3246019,2995.8511052026734,33.832656597511196,45.20049059163118,10.501296977846721,46.18643168957883,25173.56736,1412.0783253090588,89.69286829776159
106,34023007703,12.22710225468603,6.081062780997759,0.6653437589354115,5.850629788424997,1234.23460409096,48.71700414735312,17.089956118966352,687.802046,2907.363827,678.692982,34.564715,1763.282156,518506301.2772391,1286.2231311707626,16.099149930716916,29.807125282150366,3.597435277970994,46.278220409686476,23977.9164,302.22899384031285,45.4412481716236
107,34023007704,12.22618867016654,8.590680364818123,0.6655621305740733,5.856638436998344,1233.292735558331,34.28928739971678,30.37393767705385,2263.077652,2093.093565,2253.182188,0.0,2711.058943,373103667.0262649,45.68000453625566,15.810504166347494,19.85260284999403,22.769555432267055,47.42812065802668,23038.39513,896.4015510624628,80.31161473087819
108,34023008101,12.22356257116253,8.2395416263979,0.6644720638117597,5.86657382261517,1235.350632142971,37.285063186244194,27.29770043505288,58.295841,4475.414364,48.70848,0.0,1382.754326,825306062.0124922,1095.0220554366865,53.87116609576523,49.2408348198297,63.82478561048026,49.83430096568783,25287.4695,295.3051964884353,63.020509633312614
109,34023008102,12.20345160129614,14.16771070615039,0.6646997549386543,5.870170209298158,1236.826489538221,32.013213981244654,31.668230277185515,0.0,5527.048072,0.0,223.999678,1548.093097,530896286.74526757,37.51751756950918,37.057205682526366,37.82511538577468,38.53478517490033,47.39710273955295,26643.92039,1056.270932958615,89.08315565031984
110,34023008209,12.1966841538848,11.12467145888094,0.6638681428205734,5.867985457857646,1231.126942127853,45.46263142938327,24.860921501706468,1784.370748,4145.298901,1783.291461,58.282188,1171.742339,625837489.7605984,2271.588704942747,33.38525314356406,41.13087555725338,17.125888332172043,47.15448526009583,24645.99345,663.839629131139,63.225255972696246
111,34019010500,11.0768373751654,132.2804291003614,0.662708073322316,5.0638344357513,1273.701612210797,49.32883561842364,1.721581357602459,55.679152,8556.192781,0.0,0.0,8666.731182,1327916454.711722,5882162.4875293365,65.05863068511454,77.46648022668984,8.789345899627044,91.4231059933687,8613.971036,2405.6974664683694,14.125268100399976
112,34019010600,10.95669551185169,147.0540787067994,0.6685844462080469,4.997794135222636,1278.019673375453,41.18103033799733,2.182022525933672,0.0,9649.238865,2931.023472,0.0,10166.39869,2023392415.4142725,10910705.304854061,80.15278757755027,87.4670547363574,14.432825213064161,90.92230577662954,10784.08699,544.1322903253238,13.586479631699783
113,34019010701,10.86120937797953,128.869774838119,0.667248789352756,4.915661565881535,1271.935267316637,46.27406543635511,4.06155562316194,0.0,9906.855848,0.0,0.0,9952.165697,1695688079.0285742,2782420.3205596074,65.44979128546117,71.97548847126221,25.047991233864547,91.88318798532151,15282.68484,1122.679695663404,18.196261366325253
114,34019010702,10.85351625432291,151.6096132639326,0.6727913877572923,4.960040707656935,1285.487591375908,34.14709258420183,1.600093637201155,0.0,4389.919746,0.0,0.0,4482.809656,1457467733.3219154,13376609.091992361,44.30746074161814,62.35733479095181,3.6786069503418495,90.9048503515362,14426.09465,1618.4681289488688,10.479815142041593
115,34019011500,11.05852175935037,131.6634477433614,0.6679882821076422,5.067653749569502,1273.762191368523,41.90995990497425,1.458485144423987,0.0,8322.392915,0.0,0.0,8975.116246,1690668721.3772466,9995540.303671816,75.54393784682631,80.74728697560917,28.203644978485798,91.7798010405522,8368.001818,242.8524662942076,10.134094579874544
116,34019011600,11.39459154369208,99.42390328081088,0.6666591667002965,5.300627062762699,1271.364557352698,38.976008774355066,1.194141287515661,0.0,6280.512264,0.0,0.0,6925.62173,1779475781.5696516,7332399.734273101,70.38597483647811,84.64744201025367,3.669460719971904,91.63686794595347,341.5452471,971.987045932778,10.160570754369147
117,34019010300,10.59835873370146,161.564655064482,0.6595503019357537,4.792587679558147,1288.093540473307,51.05502311421807,6.552735476593367,0.0,16456.69136,484.848522,0.0,4981.87461,465357246.4937222,932202.3489444475,26.523911941277436,26.473581891949788,44.178065191048255,89.56942935327616,19098.75334,4421.342844516579,36.42413987591653
118,34019010400,10.68801679507892,185.1619139894997,0.6625169784124072,4.856263140643096,1288.796979920261,58.186630325634795,2.225579727468312,0.0,8821.595232,1097.206459,0.0,5172.597486,1338348022.3732998,6142457.382444893,47.69051971716714,65.05668633420117,4.509204421773918,91.66907826810994,10000.12597,4763.993461894252,14.1190533110208
119,42103950701,9.258981112711686,328.3026101501597,0.645139336373116,3.834078088065433,1259.728378182331,73.6846435705124,1.185458586339647,0.0,16679.00811,11384.93509,0.0,16320.13281,921978454.6949567,146457.4030798171,25.45497452658238,30.27132587974497,22.241933457403345,16.682332318320945,44326.07777,206.68758732688363,12.22896905716289
120,42103950801,9.421011207352764,291.3233196447889,0.6484569090126765,3.857982168754565,1247.705038886395,73.37380103262944,1.389831049790795,0.0,15768.11589,9778.190575,0.0,15760.06584,1253795703.5993643,250497.3561949714,26.794537120211405,24.893434654464908,99.42851970938356,33.126607848070684,47190.64514,341.63004283856645,12.435459316747043
121,42103950802,9.311547218423568,303.2248641004138,0.6508373795540713,3.681658044356837,1255.349528364794,71.00336024177926,3.496123106286517,2235.897021,15604.74725,10967.78734,0.0,15512.64065,1222089939.7131658,4694.77510676123,40.85058852032534,31.859367656088928,117.04520057075118,32.71787624073666,45408.47233,518.1457245308112,20.819913316632867
122,34019011100,11.25068987417537,53.35271101023441,0.6641218701757384,5.176721595791003,1243.61934224123,42.28375762268888,8.409277901461646,174.528927,9989.889119,135.307416,0.0,1754.709758,1909185877.1562579,1692741.574486155,65.11087869043384,75.08381436436737,14.29707737241349,91.5817470045563,30054.45018,262.2581380000791,33.26638273158456
123,34019011201,11.24883825132263,70.08022581676569,0.6653285829975114,5.159114706120428,1256.073667473438,38.557022605912415,3.289046871633895,0.0,1642.00324,0.0,0.0,988.910139,2065320021.7970064,2966787.5931674526,70.83407735199562,101.26906604640035,11.083874476477312,181.72067869140562,20496.29916,3296.945941642088,25.033084048872066
124,34019011202,11.46789718969345,52.75748343442141,0.6660700365071384,5.287027179883522,1260.91934292843,29.0906996560104,3.485782813141029,2738.035608,1980.643895,2570.463875,0.0,1658.377483,723189031.5971097,5483518.3779570395,38.1616361691755,45.859458848168785,19.68233324033879,91.39644995713608,19466.2803,2223.2989954478494,19.238173383406444
125,34019011304,11.58368021442574,53.74643905621417,0.6660186343718962,5.385667205671328,1270.382680479561,28.960488798370683,6.999918520329181,3206.542914,3768.268341,2967.42859,34.466297,3645.424202,859032277.0873715,646289.0616112497,27.65211752312615,45.007809264267145,3.625900349960944,91.2593634991092,16332.13683,2036.3766070996871,55.29210461989733
126,34019010801,11.13361076913194,69.05198626777843,0.6663404698122029,5.050351210932341,1248.963725987162,35.89101620029439,19.06769683590875,0.0,11192.81916,0.0,0.0,10884.04047,605348078.1744872,439610.1149254109,71.69639769580482,78.97578528528008,17.31831512989299,88.06126802248279,24395.71189,66.87629095751966,59.48000981113564
127,34019011002,11.00127818353509,102.9482458282458,0.6646284011597063,5.010199990434322,1264.391005160523,38.70293902141157,4.674623074668704,0.0,4928.541659,0.0,0.0,4468.346816,2118032598.4796565,2757611.8601566534,60.73175513450482,97.41523497971951,5.7800024523545375,184.26385464791798,23427.98921,101.4600381471142,22.226383145006352
